WINSTON HEIGHTS/MOUNTVIEW,Residential Break & Enter,1,2,1,,2,2,,,,1,1,1,3,,,,1,,,1,1,1,1,1
WINSTON HEIGHTS/MOUNTVIEW,Commercial Break & Enter,3,,,,,,,,,,,,,,,,1,2,1,2,1,,,
WINSTON HEIGHTS/MOUNTVIEW,Theft OF Vehicle,3,,,,1,2,2,1,2,3,1,,,1,,2,1,,1,,,,3,
WINSTON HEIGHTS/MOUNTVIEW,Theft FROM Vehicle,2,1,9,2,4,6,5,5,3,2,,2,4,3,2,3,7,2,7,2,5,3,6,3
WINSTON HEIGHTS/MOUNTVIEW,SOCIAL DISORDER,16,21,28,12,34,35,36,25,21,29,21,25,19,16,21,12,22,29,38,36,39,29,19,16
WINSTON HEIGHTS/MOUNTVIEW,PHYSICAL DISORDER,2,4,2,2,4,4,,,4,5,4,2,4,4,1,7,5,6,3,1,5,4,3,2
,,,,,,,,,,,,,,,,,,,,,,,,,
WOODBINE,Assault (Non-domestic),2,,1,1,,,2,1,1,,1,,1,,1,1,2,,,,,1,,
WOODBINE,Commercial Robbery,,,,,,,1,,,,,,,,,,,,,,,,,
WOODBINE,Street Robbery,,,,,,,,,,,,2,,,,,,,,,,,,
WOODBINE,Violence 'Other' (Non-domestic),,2,,,1,,,1,,2,1,1,,1,,1,1,,,,,,,1
WOODBINE,Residential Break & Enter,9,,5,,,1,,,3,,,2,1,7,2,1,,1,1,3,1,3,,1
WOODBINE,Commercial Break & Enter,,2,,,,,,,,,,,,,,,,,,,,,,
WOODBINE,Theft OF Vehicle,3,1,2,,,2,2,2,2,2,,,1,,,4,2,2,,,,1,2,2
WOODBINE,Theft FROM Vehicle,2,3,2,1,1,2,3,4,,,5,2,,2,1,3,4,5,1,3,7,2,1,2
WOODBINE,SOCIAL DISORDER,18,13,27,18,35,33,26,21,25,20,13,14,10,10,16,23,21,20,18,43,22,15,8,13
WOODBINE,PHYSICAL DISORDER,5,4,2,8,2,4,9,5,1,1,3,1,3,,3,6,3,1,5,1,3,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
WOODLANDS,Assault (Non-domestic),,2,2,1,2,,1,,1,1,1,2,,1,,,2,1,,1,,3,3,1
WOODLANDS,Commercial Robbery,,,,,,,,,,,,,,,,,,,,,,,,
WOODLANDS,Street Robbery,,,,1,,,,,,,,,,,,,,,,,,,,
WOODLANDS,Violence 'Other' (Non-domestic),1,,1,,1,,1,,1,1,2,,,,,,1,,,1,,1,,
WOODLANDS,Residential Break & Enter,2,,3,1,1,1,,2,2,1,1,,1,3,,1,1,1,,1,3,,1,2
WOODLANDS,Commercial Break & Enter,,,,,,,,,,,,,,,,,,,,,,,,
WOODLANDS,Theft OF Vehicle,,,2,,,1,3,1,,,,,,1,2,1,,1,,1,1,,1,
WOODLANDS,Theft FROM Vehicle,,,,1,1,4,2,4,,2,2,2,,6,1,,,3,3,2,,1,3,2
WOODLANDS,SOCIAL DISORDER,23,21,29,23,28,32,32,43,29,22,24,15,19,20,20,21,29,28,25,40,21,23,12,15
WOODLANDS,PHYSICAL DISORDER,,1,3,6,3,9,4,5,1,5,2,2,1,1,1,5,8,8,6,2,2,1,2,1
,,,,,,,,,,,,,,,,,,,,,,,,,
01B,Assault (Non-domestic),,,,,,,,,,,,1,,,,,,,,,,,,
01B,Commercial Robbery,,,,,,,,,,,,,,,,,,,,,,,,
01B,Street Robbery,,,,,,,,,,,,,,,,,,,,,,,,
01B,Violence 'Other' (Non-domestic),,,,,,,,,,,1,,,,,,,,,,,,,
01B,Residential Break & Enter,,,,,,,,,,,,,,,,,,,,,,,,
01B,Commercial Break & Enter,,,,,,,,,,,,,,,,,,,,,,,,
01B,Theft OF Vehicle,,,,,,,1,,,,,,,,,,,,,,,,,
01B,Theft FROM Vehicle,,,,,,,,,,,,,1,1,,1,,,,,,1,,2
01B,SOCIAL DISORDER,,1,1,,,1,,1,,,,,,1,,,1,,1,1,,1,1,
01B,PHYSICAL DISORDER,,1,,1,,,,1,,1,,,,,,,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
01C,Assault (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
01C,Commercial Robbery,,,,,,,,,,,,,,,,,,,,,,,,
01C,Street Robbery,,,,,,,,,,,,,,,,,,,,,,,,
01C,Violence 'Other' (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
01C,Residential Break & Enter,,,,,,,,,,,,,,,,,,,,,,,,
01C,Commercial Break & Enter,,,,,,,,,,,,,,,,,,,,,,,,
01C,Theft OF Vehicle,,,,,,,,,,,,,,,,,,,,,,,,
01C,Theft FROM Vehicle,,,,,,,,,,,,,,,,,,,,,,,,
01C,SOCIAL DISORDER,,,,1,3,1,2,5,6,,,,,,1,1,1,1,2,2,2,,,
01C,PHYSICAL DISORDER,,,,,1,,1,1,,,,,,,,,,,2,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
01E,Assault (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
01E,Commercial Robbery,,,,,,,,,,,,,,,,,,,,,,,,
01E,Street Robbery,,,,,,,,,,,,,,,,,,,,,,,,
01E,Violence 'Other' (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
01E,Residential Break & Enter,,,,,,,,,,,,,,,,,,,,,,,,
01E,Commercial Break & Enter,,,,,,,,,,,,,,,,,,,,,,,,
01E,Theft OF Vehicle,,,,,,,,,,,,,,,,,,,,,,,,
01E,Theft FROM Vehicle,,,,,,,,,,,,,,,,,,,,,,,,
01E,SOCIAL DISORDER,,,,,,1,,,,,,,,,,,,,,,,,,
01E,PHYSICAL DISORDER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
01F,Assault (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
01F,Commercial Robbery,,,,,,,,,,,,,,,,,,,,,,,,
01F,Street Robbery,,,,,,,,,,,,,,,,,,,,,,,,
01F,Violence 'Other' (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
01F,Residential Break & Enter,,,,,,,,,,,,,,,,,,,,,,,,
01F,Commercial Break & Enter,,,,,,,,,,,,,,,,,,1,,,,,,
01F,Theft OF Vehicle,,,,,,,,,,,,,,,,,,,,,1,,,
01F,Theft FROM Vehicle,,,,,1,,,,,,,,,,,,,,,,,,,
01F,SOCIAL DISORDER,,,,,,,,1,3,1,,,,1,1,1,,1,,,,,,
01F,PHYSICAL DISORDER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
01G,Assault (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
01G,Commercial Robbery,,,,,,,,,,,,,,,,,,,,,,,,
01G,Street Robbery,,,,,,,,,,,,,,,,,,,,,,,,
01G,Violence 'Other' (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
01G,Residential Break & Enter,,,,,,,,,,,,,,,,,,,,,,,,
01G,Commercial Break & Enter,,,,,,,,,,,,,,,,,,,,,,,,
01G,Theft OF Vehicle,,,,,,,,,,,,,,,,,,,,,,,,
01G,Theft FROM Vehicle,,,,,,,,,,,,,,,,,,,,,,,,
01G,SOCIAL DISORDER,,,,1,,,,,,,,,,,,,,,,,,,,
01G,PHYSICAL DISORDER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
01H,Assault (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
01H,Commercial Robbery,,,,,,,,,,,,,,,,,,,,,,,,
01H,Street Robbery,,,,,,,,,,,,,,,,,,,,,,,,
01H,Violence 'Other' (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
01H,Residential Break & Enter,,,,,,,,,,,,,,,,,,,,,,,,
01H,Commercial Break & Enter,,,,,,,,,,,,,,,,,,,,,,,,
01H,Theft OF Vehicle,,,,,,,,,,,,,,,,,,,,,,,,
01H,Theft FROM Vehicle,,,,,,,,,,,,,,,,,,,,,,,,
01H,SOCIAL DISORDER,,,,,,,,,1,1,,,,,,,,,,,,,,
01H,PHYSICAL DISORDER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
02A,Assault (Non-domestic),6,5,1,7,3,8,6,3,3,6,9,7,3,4,6,3,4,2,6,5,2,5,5,2
02A,Commercial Robbery,,,,,,,,,,,,,,,,,,,,,,,,
02A,Street Robbery,,,,,,,,,,,,,,,,,,,,,,,,
02A,Violence 'Other' (Non-domestic),2,1,,1,,,1,1,,1,,1,2,2,3,1,1,1,,,1,,1,1
02A,Residential Break & Enter,,,,,,,,,,,,,,,,,,,,,,,,
02A,Commercial Break & Enter,,,,,,,,,,,,,,,,,,,,,,1,,1
02A,Theft OF Vehicle,,,,,,,,,,,,,,,,,,,,,,,,
02A,Theft FROM Vehicle,,,,,,,,,,,,,,1,,,,,,,,,,1
02A,SOCIAL DISORDER,4,2,3,2,3,3,3,6,3,,,,,,,,1,,,,3,,1,
02A,PHYSICAL DISORDER,,,1,1,,,1,,,,,1,,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
02B,Assault (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
02B,Commercial Robbery,,,,,,,,,,,,,,,,,,,,,,,,
02B,Street Robbery,,,,,,,,,,,,,,,,,,,,,,,,
02B,Violence 'Other' (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
02B,Residential Break & Enter,,,,,,,,,,,,,,,,,,,,,,,,
02B,Commercial Break & Enter,,,,,,,,,,,,,,,,,,,,,,,,
02B,Theft OF Vehicle,,,,,,,,,,,,,,,,,,,,,,,,
02B,Theft FROM Vehicle,,,,,,,,,,,,,,,,,,,,,,,,
02B,SOCIAL DISORDER,,1,,,,,1,1,,,,,,,,,,,,1,,,,
02B,PHYSICAL DISORDER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
02C,Assault (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
02C,Commercial Robbery,,,,,,,,,,,,,,,,,,,,,,,,
02C,Street Robbery,,,,,,,,,,,,,,,,,,,,,,,,
02C,Violence 'Other' (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
02C,Residential Break & Enter,,,,,,,,,,,,,,,,,,,,,,,,
02C,Commercial Break & Enter,,,,,,,,,,,,,,,,,,,,,,,,
02C,Theft OF Vehicle,,,,,,,,,,,,,,,,,,,,,,,,
02C,Theft FROM Vehicle,,,,,,,,,,,,,,,,,,,,,,,,
02C,SOCIAL DISORDER,,,,,,,1,1,1,1,,,,1,,,1,,,,,,,
02C,PHYSICAL DISORDER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
02E,Assault (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
02E,Commercial Robbery,,,,,,,,,,,,,,,,,,,,,,,,
02E,Street Robbery,,,,,,,,,,,,,,,,,,,,,,,,
02E,Violence 'Other' (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
02E,Residential Break & Enter,,,,,,,,,,,,,,,,,,,,,,,,
02E,Commercial Break & Enter,,1,5,,1,,,,,,1,,,,,,,,,,,,,
02E,Theft OF Vehicle,,,1,,,,,,,,1,,,,,,,1,,,,,,
02E,Theft FROM Vehicle,,,,,,,,,,,,,,,,,,1,,,,,,
02E,SOCIAL DISORDER,6,6,3,2,4,2,3,6,3,5,6,5,4,4,1,2,4,4,,2,4,3,4,4
02E,PHYSICAL DISORDER,,1,2,,1,1,2,,,4,,1,1,,,1,,,1,1,1,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
02F,Assault (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
02F,Commercial Robbery,,,,,,,,,,,,,,,,,,,,,,,,
02F,Street Robbery,,,,,,,,,,,,,,,,,,,,,,,,
02F,Violence 'Other' (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
02F,Residential Break & Enter,,,,,,,,,,,,,,,,,,,,,,,,
02F,Commercial Break & Enter,,,,,,,,,,,,,,,,,,,,,,,,
02F,Theft OF Vehicle,,,,,,,,,,,,,,,,,,,,,,,,
02F,Theft FROM Vehicle,,,,,,,,,,,,,,,,,,,,,,,,
02F,SOCIAL DISORDER,,,1,,,1,1,3,,,2,,1,2,,1,3,1,1,,,,,
02F,PHYSICAL DISORDER,,,,,,,,,,,,,,,,,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
02K,Assault (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
02K,Commercial Robbery,,,,,,,,,,,,,,,,,,,,,,,,
02K,Street Robbery,,,,,,,,,,,,,,,,,,,,,,,,
02K,Violence 'Other' (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
02K,Residential Break & Enter,,,,,,,,,,,,,,,,,,,,,,,,
02K,Commercial Break & Enter,,,,,,,,,,,,,,,,,,,,,,,,
02K,Theft OF Vehicle,,,,,,,,,,,,,,,,,,,,,,,,
02K,Theft FROM Vehicle,,,,,,,,,,,,,,,,,,,,,,,,
02K,SOCIAL DISORDER,3,1,,,,,1,,,,1,,,,2,,1,,,1,,,,
02K,PHYSICAL DISORDER,,,,,,,,,,,,,,,,1,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
02L,Assault (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
02L,Commercial Robbery,,,,,,,,,,,,,,,,,,,,,,,,
02L,Street Robbery,,,,,,,,,,,,,,,,,,,,,,,,
02L,Violence 'Other' (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
02L,Residential Break & Enter,,,,,,,,,,,,,,,,,,,,,,,,
02L,Commercial Break & Enter,,,,,,,,,,,,,,,,,,,,,,,,
02L,Theft OF Vehicle,,,,,,,,,,,,,,,,,,,,,,,,
02L,Theft FROM Vehicle,,,,,,,,,,,,,,,,,,,,,,,,
02L,SOCIAL DISORDER,,,,1,,,,,,,,,,,,,,,,,,,,
02L,PHYSICAL DISORDER,,,,,,,,,,,,,,,,,,,,,,,1,
,,,,,,,,,,,,,,,,,,,,,,,,,
03C,Assault (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
03C,Commercial Robbery,,,,,,,,,,,,,,,,,,,,,,,,
03C,Street Robbery,,,,,,,,,,,,,,,,,,,,,,,,
03C,Violence 'Other' (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
03C,Residential Break & Enter,,,,,1,,1,,,,,,,,,,,,,,,,,
03C,Commercial Break & Enter,,,,,,,,,,,,,,,,,,,,,,,,
03C,Theft OF Vehicle,,,,,,,,,,,,,,,,,,,,,,,,
03C,Theft FROM Vehicle,,,,,,,,,,,,,,,,,1,,1,,,,,
03C,SOCIAL DISORDER,,,,,,,,,2,,,,,,,,,1,1,1,,,,
03C,PHYSICAL DISORDER,1,,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
03D,Assault (Non-domestic),,,,,,,,,,,,,,,,1,,,,,,,,
03D,Commercial Robbery,,,,,,,,,,,,,,,,,,,,,,,,
03D,Street Robbery,,,,,,,,,,,,,,,,,,,,,,,,
03D,Violence 'Other' (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
03D,Residential Break & Enter,,,,,,,,,,,,,,,,,,,,,,,,
03D,Commercial Break & Enter,,,,,,,,,,,,,,,,,,,,,,,,
03D,Theft OF Vehicle,,,,,,,,,,,,,,,,,,,,,,,,
03D,Theft FROM Vehicle,,,,,,,,,,,,,,,,,,,,,,,,1
03D,SOCIAL DISORDER,,1,,,2,,,,,,,,1,,,,2,1,,,,,,
03D,PHYSICAL DISORDER,,,,,,,,,,,,,,1,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
03H,Assault (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
03H,Commercial Robbery,,,,,,,,,,,,,,,,,,,,,,,,
03H,Street Robbery,,,,,,,,,,,,,,,,,,,,,,,,
03H,Violence 'Other' (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
03H,Residential Break & Enter,,1,,,,,,,,,,,,,,,,,,,,,,
03H,Commercial Break & Enter,,3,1,1,,,,,1,,,,,,,,1,,,1,,,,
03H,Theft OF Vehicle,,,,,,,,,,,,,,,,,,,1,,1,,,
03H,Theft FROM Vehicle,,1,,,,,,,,,,,,1,,,,,2,,1,,,
03H,SOCIAL DISORDER,,,2,4,,2,1,1,1,,,,,,,,,,,1,,,,
03H,PHYSICAL DISORDER,,,,,,,,,,,,1,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,,,,
03I,Assault (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
03I,Commercial Robbery,,,,,,,,,,,,,,,,,,,,,,,,
03I,Street Robbery,,,,,,,,,,,,,,,,,,,,,,,,
03I,Violence 'Other' (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
03I,Residential Break & Enter,,,,,,,,,,,,,,,,,,,,,,,,
03I,Commercial Break & Enter,,,,,,,,,,,,,,,,,,,,,,,,
03I,Theft OF Vehicle,,,,,,,,,,,,,,,,,,,,,,,,
03I,Theft FROM Vehicle,,,,,,,,,,,,,,,,,,,,,,,,
03I,SOCIAL DISORDER,,1,1,1,,,2,,,,,,1,1,1,1,1,,,,,1,,
03I,PHYSICAL DISORDER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
03S,Assault (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
03S,Commercial Robbery,,,,,,,,,,,,,,,,,,,,,,,,
03S,Street Robbery,,,,,,,,,,,,,,,,,,,,,,,,
03S,Violence 'Other' (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
03S,Residential Break & Enter,,,,,,,,,,,,,,,,,,,,,,,,
03S,Commercial Break & Enter,,,,,,,,,,,,,,,,,,,,,,,,
03S,Theft OF Vehicle,,,,,,,,,,,,,,,,,,,,,,,1,
03S,Theft FROM Vehicle,,,,,,,,,,,,,,,,,,,,,,,,
03S,SOCIAL DISORDER,,2,,,1,1,,2,2,1,2,1,,1,1,2,,,4,2,1,2,,
03S,PHYSICAL DISORDER,,,,,,,1,,,,,1,,1,,,,,,,1,,1,
,,,,,,,,,,,,,,,,,,,,,,,,,
03V,Assault (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
03V,Commercial Robbery,,,,,,,,,,,,,,,,,,,,,,,,
03V,Street Robbery,,,,,,,,,,,,,,,,,,,,,,,,
03V,Violence 'Other' (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,1,
03V,Residential Break & Enter,,,,,,,,,,,,,,,,,,,,,,,,
03V,Commercial Break & Enter,,,,,,,,,,,,,,,,,,,,,,,,
03V,Theft OF Vehicle,,,,,,,,,,,,,,,,,,,,,,,,
03V,Theft FROM Vehicle,,,,,,,,,,,,,,,,,,,,,,,1,
03V,SOCIAL DISORDER,,,,,1,1,,1,,,,,,,,1,1,,,,,,,
03V,PHYSICAL DISORDER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
03W,Assault (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
03W,Commercial Robbery,,,,,,,,,,,,,,,,,,,,,,,,
03W,Street Robbery,,,,,,,,,,,,,,,,,,,,,,,,
03W,Violence 'Other' (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
03W,Residential Break & Enter,,,,,,,,,,,,,,,,,,,,,,,,
03W,Commercial Break & Enter,,,,,,,,,,,,,,,,,,,,,,,,
03W,Theft OF Vehicle,,,,,,,,,,,,,,,,,,,,,,,,
03W,Theft FROM Vehicle,,,,,,,,,,,,,,,,,,,,,,,,
03W,SOCIAL DISORDER,,,,,,,,,,,,,1,,,,,,,,,,,
03W,PHYSICAL DISORDER,,,,,,,,,,,,,1,,,,,1,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
05B,Assault (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
05B,Commercial Robbery,,,,,,,,,,,,,,,,,,,,,,,,
05B,Street Robbery,,,,,,,,,,,,,,,,,,,,,,,,
05B,Violence 'Other' (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
05B,Residential Break & Enter,,,,,,,,,,,,,,,,,,,,,,,,
05B,Commercial Break & Enter,,,,,,,,,,,,,,,,,,,,,,,,
05B,Theft OF Vehicle,,,,,,,,,,,,,,,,,,,,,,,,
05B,Theft FROM Vehicle,,,,,,,,,,,,,,,,,,,,,,,,
05B,SOCIAL DISORDER,1,1,1,2,4,1,1,2,3,1,1,,1,,,1,1,2,,4,2,,1,1
05B,PHYSICAL DISORDER,,1,,1,1,,1,,,1,1,1,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
05C,Assault (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
05C,Commercial Robbery,,,,,,,,,,,,,,,,,,,,,,,,
05C,Street Robbery,,,,,,,,,,,,,,,,,,,,,,,,
05C,Violence 'Other' (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
05C,Residential Break & Enter,,,,,,,,,,,,,,,,,,,,,,,,
05C,Commercial Break & Enter,,,,,,,,,,,,,,,,,,,,,,,,
05C,Theft OF Vehicle,,,,,,,,,,,,,,,,,,,,,,,,
05C,Theft FROM Vehicle,,,,,,,,,,,,,,,,,,,,,,,,
05C,SOCIAL DISORDER,1,,3,3,2,1,,1,2,2,2,1,3,,,1,,,3,4,4,2,1,2
05C,PHYSICAL DISORDER,,,,,,1,1,,1,,1,,1,,,,1,1,,1,,1,1,1
,,,,,,,,,,,,,,,,,,,,,,,,,
06A,Assault (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
06A,Commercial Robbery,,,,,,,,,,,,,,,,,,,,,,,,
06A,Street Robbery,,,,,,,,,,,,,,,,,,,,,,,,
06A,Violence 'Other' (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
06A,Residential Break & Enter,,,,,,,,,,,,,,,,,,,,,,,,
06A,Commercial Break & Enter,,,,,,,,,,,,,,,,,,,,,,,,
06A,Theft OF Vehicle,,,,,,,,,,,,,,,,,,,,,,,,
06A,Theft FROM Vehicle,,,,,,,,,,,,,,,,,,,,,,,,
06A,SOCIAL DISORDER,,,,,1,,1,2,,1,,1,,,,1,,,,,4,1,,
06A,PHYSICAL DISORDER,,,,,,,,,,,,,1,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
06B,Assault (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
06B,Commercial Robbery,,,,,,,,,,,,,,,,,,,,,,,,
06B,Street Robbery,,,,,,,,,,,,,,,,,,,,,,,,
06B,Violence 'Other' (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
06B,Residential Break & Enter,,,,,,,,,,,,,,,,,,,,,,,,
06B,Commercial Break & Enter,,,,,,,,,,,,,,,,,,,,,,,,
06B,Theft OF Vehicle,,,,,,,,,,,,,,,,,,,,,,,,
06B,Theft FROM Vehicle,,,,,,,,,,,,,,,,,,,,,,,,
06B,SOCIAL DISORDER,,,,1,,,,,,,,,,,1,,,,,,,,,
06B,PHYSICAL DISORDER,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
09H,Assault (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
09H,Commercial Robbery,,,,,,,,,,,,,,,,,,,,,,,,
09H,Street Robbery,,,,,,,,,,,,,,,,,,,,,,,,
09H,Violence 'Other' (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
09H,Residential Break & Enter,,,,,,,,,,,,,,,,,,,,,,,,
09H,Commercial Break & Enter,,,,,,,,,,,,,,,,,,,,,,,,
09H,Theft OF Vehicle,,,,,,,,,,,,,,,,,,,,,,,,
09H,Theft FROM Vehicle,,,,,,,,,,,,,,,,,,,,,,,,
09H,SOCIAL DISORDER,2,,3,4,3,1,4,,1,1,1,,2,5,3,2,2,1,,1,2,,2,2
09H,PHYSICAL DISORDER,,,,,1,,1,,1,,,,,1,1,,,,1,,1,,2,1
,,,,,,,,,,,,,,,,,,,,,,,,,
09K,Assault (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
09K,Commercial Robbery,,,,,,,,,,,,,,,,,,,,,,,,
09K,Street Robbery,,,,,,,,,,,,,,,,,,,,,,,,
09K,Violence 'Other' (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
09K,Residential Break & Enter,,,,,,,,,,,,,,,,,,,,,,,,
09K,Commercial Break & Enter,,,,,,,,,,,,,,,,,,,,,,,,
09K,Theft OF Vehicle,,,,,,,,,,,,,,,,,,,,,,,,
09K,Theft FROM Vehicle,,,,,,,,,,,,,,,,,,,,,,,,
09K,SOCIAL DISORDER,1,,1,3,,2,,1,,,1,1,,,,1,1,,,1,1,,1,2
09K,PHYSICAL DISORDER,,,,,,,1,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
09N,Assault (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
09N,Commercial Robbery,,,,,,,,,,,,,,,,,,,,,,,,
09N,Street Robbery,,,,,,,,,,,,,,,,,,,,,,,,
09N,Violence 'Other' (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
09N,Residential Break & Enter,,,,,,,,,,,,,,,,,,,,,,,,
09N,Commercial Break & Enter,,,,,,,,,,,,,,,,,,,,,,,,
09N,Theft OF Vehicle,,,,,,,,,,,,,,,,,,,,,,,,
09N,Theft FROM Vehicle,,,,,,,,,,,,,,,,,,,,,,,,
09N,SOCIAL DISORDER,,1,1,1,1,,1,1,1,,,,,,,,,,3,,2,1,1,
09N,PHYSICAL DISORDER,,,,1,,,,,,,,,,,1,,1,1,,,,,,2
,,,,,,,,,,,,,,,,,,,,,,,,,
10A,Assault (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
10A,Commercial Robbery,,,,,,,,,,,,,,,,,,,,,,,,
10A,Street Robbery,,,,,,,,,,,,,,,,,,,,,,,,
10A,Violence 'Other' (Non-domestic),,,,,,,1,,,,,,,,,,,,,,,,,
10A,Residential Break & Enter,,,,,,,,,,,,,,,,,,,,,,,,
10A,Commercial Break & Enter,,1,,,1,,,,,,,,,,,,,,1,1,,,,
10A,Theft OF Vehicle,,,,,,,,,,,,,,,,,,,,,,,,
10A,Theft FROM Vehicle,,,,,,,,,,,,,,,,,,,,,,,,
10A,SOCIAL DISORDER,1,4,3,4,4,8,2,5,6,2,1,2,5,4,1,,4,3,2,5,5,3,4,7
10A,PHYSICAL DISORDER,,1,1,1,,,,,1,1,,,,,1,1,2,,1,,,,,1
,,,,,,,,,,,,,,,,,,,,,,,,,
10B,Assault (Non-domestic),1,,,,,,,,1,,,,,,,,,,,,,,1,
10B,Commercial Robbery,,,,,,,,,,,,,,,,,,,,,,,,
10B,Street Robbery,,,,,,,,,,,,,,,,,,,,,,,,
10B,Violence 'Other' (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
10B,Residential Break & Enter,,,,,,,,,,,,,,,,,,,,,,,,
10B,Commercial Break & Enter,,,,,,,,,,,,,,,,1,,,,,,,,
10B,Theft OF Vehicle,,,,,,,,,,,,,,,,,,,,,,,,
10B,Theft FROM Vehicle,,,,,,,,,,,,,,,,,,,,,,,,
10B,SOCIAL DISORDER,1,1,1,1,5,4,2,4,3,1,1,,,1,1,1,4,3,,2,1,1,1,2
10B,PHYSICAL DISORDER,,,,1,,,1,,2,,,2,1,,,,1,2,,1,1,1,,1
,,,,,,,,,,,,,,,,,,,,,,,,,
10C,Assault (Non-domestic),,,,,,,,,,,,,,,,,,,,,,,,
10C,Commercial Robbery,,,,,,,,,,,,,,,,,,,,,,,,
